protein	id	evalue	score
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_1779	K01174	8.5e-18	62.4
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_2227	K19003	8.6e-18	62.0
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_2792	K21571	8.6e-18	63.1
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_3391	K12285	8.7e-18	62.9
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_3718	K06382	9e-18	61.7
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_1171	K19046	9.3e-18	62.7
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_1471	K01356	1.1e-17	62.2
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_3787	K10804	1.3e-17	61.8
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_1251	K23151	1.4e-17	61.8
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_3061	K02574	1.5e-17	61.4
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_394	K06006	2e-17	61.8
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_2008	K05520	2.1e-17	61.4
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_2813	K05337	2.7e-17	61.2
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_2339	K09667	2.9e-17	60.0
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_488	K02563	3e-17	59.6
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_326	K06320	3e-17	60.3
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_3240	K19824	3.2e-17	60.9
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_2573	K06075	3.6e-17	60.5
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_3881	K09667	3.7e-17	59.7
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_719	K20444	3.8e-17	59.7
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_437	K06218	4.2e-17	61.1
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_1068	K06149	4.3e-17	60.6
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_324	K21310	4.7e-17	59.6
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_2207	K16870	4.9e-17	59.7
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_1678	K14059	5.3e-17	59.9
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_3052	K07803	6.1e-17	60.0
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_452	K12062	6.6e-17	59.9
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_1774	K06940	7.7e-17	59.5
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_3225	K01046	7.9e-17	59.6
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_2949	K03789	8e-17	59.5
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_2909	K20976	8.8e-17	59.4
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_2329	K07481	9.9e-17	59.2
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_3524	K07162	1e-16	59.1
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_1307	K02913	1e-16	59.6
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_2816	K09667	1.1e-16	58.1
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_1394	K01046	1.1e-16	59.1
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_2174	K03183	1.1e-16	59.0
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_2860	K12993	1.3e-16	58.0
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_853	K04488	1.4e-16	58.7
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_1008	K07114	1.5e-16	58.2
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_1501	K16915	1.5e-16	58.6
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_547	K02902	1.6e-16	58.5
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_1370	K06402	2.1e-16	58.0
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_3396	K10924	2.5e-16	58.6
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_3857	K09667	2.5e-16	56.9
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_1727	K07497	2.6e-16	58.0
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_3721	K05873	3e-16	57.7
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_3435	K02614	3.2e-16	57.5
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_1625	K14963	3.4e-16	57.0
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_1831	K07493	3.4e-16	56.9
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_2123	K00762	3.7e-16	57.1
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_1393	K03113	3.9e-16	57.8
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_2151	K07213	3.9e-16	57.6
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_2101	K13582	4.2e-16	56.6
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_288	K06139	4.5e-16	56.3
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_82	K08153	5.2e-16	56.3
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_376	K03641	5.3e-16	56.9
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_976	K05807	5.6e-16	57.1
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_3957	K00619	7.6e-16	56.1
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_1847	K00598	8.2e-16	56.0
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_817	K09937	8.5e-16	56.0
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_3713	K11941	9.3e-16	54.2
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_1778	K06946	1e-15	55.7
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_2269	K06320	1.2e-15	55.1
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_3242	K06306	1.2e-15	55.0
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_571	K03574	1.3e-15	55.5
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_572	K07313	1.5e-15	54.9
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_277	K02012	1.7e-15	55.2
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_2221	K19286	1.7e-15	54.6
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_661	K14165	2.3e-15	54.3
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_2224	K03673	2.6e-15	54.6
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_2917	K08986	2.8e-15	54.4
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_297	K18843	2.8e-15	53.9
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_2768	K03639	3e-15	53.7
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_1431	K20269	3.4e-15	54.3
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_1961	K09667	3.6e-15	53.1
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_3454	K16568	4.2e-15	53.5
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_1841	K01921	4.7e-15	53.2
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_1016	K08234	4.7e-15	53.5
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_3691	K08234	5.5e-15	53.3
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_350	K00568	5.6e-15	53.4
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_319	K06194	6.1e-15	53.5
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_1637	K06167	6.3e-15	52.9
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_244	K09017	6.3e-15	53.8
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_2030	K02199	6.8e-15	52.8
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_217	K06194	7.3e-15	53.2
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_943	K19200	7.5e-15	52.4
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_1429	K19721	7.7e-15	51.1
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_3539	K09132	8.6e-15	52.9
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_874	K04767	9.6e-15	52.5
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_3616	K18843	9.7e-15	52.1
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_216	K20444	9.9e-15	51.7
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_1837	K00663	1.2e-14	52.5
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_2522	K09808	1.3e-14	51.6
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_1893	K02004	1.4e-14	51.2
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_1200	K07459	1.4e-14	51.7
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_2567	K18917	1.5e-14	51.6
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_3807	K07711	1.5e-14	51.8
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_2630	K22452	1.5e-14	51.3
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_2137	K00205	1.5e-14	51.5
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_387	K04749	1.8e-14	51.7
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_2784	K07497	2e-14	51.8
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_3665	K09667	2.5e-14	50.3
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_2050	K15257	2.8e-14	51.3
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_1064	K04034	2.9e-14	50.1
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_1613	K02019	3e-14	50.8
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_2968	K02907	3e-14	50.8
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_2219	K20976	3.4e-14	51.1
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_1098	K02656	3.4e-14	50.6
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_3521	K08307	3.6e-14	50.1
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_1166	K09951	3.9e-14	50.9
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_1693	K07505	5.3e-14	49.9
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_990	K02415	5.6e-14	50.8
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_74	K14340	5.7e-14	49.5
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_821	K00425	6.1e-14	49.3
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_440	K20267	6.2e-14	49.8
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_1804	K04758	6.4e-14	50.2
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_1863	K07226	6.6e-14	50.0
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_829	K03548	6.8e-14	50.0
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_210	K03183	7.1e-14	49.7
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_377	K00374	7.1e-14	49.4
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_2884	K00604	8e-14	49.7
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_3779	K19670	8.3e-14	48.6
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_2722	K23151	8.8e-14	49.4
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_3751	K10440	9.3e-14	48.8
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_2881	K02651	1.2e-13	49.3
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_2041	K08307	1.2e-13	48.4
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_3011	K08728	1.6e-13	48.8
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_1814	K14056	1.6e-13	48.4
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_258	K00655	1.8e-13	48.4
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_3049	K14631	1.8e-13	48.0
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_2565	K00568	1.9e-13	48.4
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_3880	K08982	2.2e-13	48.3
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_1191	K06915	2.5e-13	47.5
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_302	K03151	2.5e-13	47.6
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_2192	K03924	2.9e-13	47.2
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_1587	K09667	2.9e-13	46.8
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_3617	K04771	3.2e-13	47.7
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_3037	K07114	3.2e-13	47.3
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_3194	K22227	3.2e-13	47.0
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_857	K06987	3.3e-13	47.3
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_2325	K22491	3.4e-13	47.3
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_2026	K02494	4.4e-13	46.8
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_3910	K06603	5.2e-13	47.6
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_3126	K22491	5.4e-13	46.6
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_3357	K00574	6.2e-13	46.1
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_2742	K00568	7.4e-13	46.4
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_693	K13628	8e-13	46.1
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_1917	K03321	9.5e-13	45.2
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_515	K09860	1.2e-12	45.7
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_119	K19778	1.2e-12	45.7
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_3447	K03673	1.2e-12	45.8
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_1122	K07497	1.3e-12	45.8
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_3095	K03554	1.3e-12	45.3
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_2440	K01011	1.4e-12	45.2
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_3843	K05516	1.5e-12	45.1
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_1828	K05297	1.5e-12	44.5
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_224	K22902	1.6e-12	44.7
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_279	K04652	1.6e-12	45.2
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_1483	K07137	1.6e-12	44.7
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_2836	K02414	1.6e-12	45.2
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_894	K08307	1.7e-12	44.6
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_2439	K16937	1.8e-12	45.1
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_3393	K10927	1.8e-12	45.1
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_1018	K00285	1.9e-12	44.4
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_48	K05337	1.9e-12	45.4
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_3309	K07138	2e-12	44.9
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_1287	K09116	2.1e-12	44.4
NZ_CP026538.1$~&Desulfovibrio$~&carbinolicus$~&strain$~&DSM$~&3852$~&chromosome,$~&complete$~&genome_2040	K09667	2.4e-12	43.7
